53d0b972d9424673_7bc083c1158c4b8f,0,27,35
4455612cd21c477b_4893e4481a9e4e50,0,52,56
53d0b972d9424673_b2de19dd0a454dd1,0,27,36
eb20272455c84d04_ea5864a28f2a40c7,0,56,57
b044376b173d4add_ac3e0e5c8adc4589,0,67,76
e3856fb23c4c42c2_d48799ecf5bc41b3,0,57,67
46e149e29f644688_969ceea6d419459d,0,2,8
124a83c5548545b5_1352d775ddde41d4,0,43,45
f3f0fe1525a44798_e5a6f802f5e64568,0,63,68
7ca4c1c1adc94c6d_562d10607ba246f9,0,18,26
7751532ec4ef48ff_a4eb3f2ce31b4099,0,0,8
7b06e1346f924506_c74b22d41bff46e4,0,17,22
b280f088d8724213_a548a1fe28264256,0,6,16
82e3ed0aa7fa408b_57ff8e315d914d7c,0,14,17
fdb50c0862854567_f9028d55cf534cb7,0,27,36
163c95471b724e57_05a2814a4d8d4201,0,21,31
c6b36e5345a74a7e_9c722225cba94977,0,69,71
b06e88d8379d4275_7b06e1346f924506,0,15,17
dfbff4ea621642eb_a31c58d4798c417f,0,23,28
d48799ecf5bc41b3_e60a8626900b40ce,1,67,67
f9028d55cf534cb7_fd5b04e4c8174449,0,36,39
40ef03911bf242f2_4c6531c0ecc74433,0,18,21
3e63cdb3b3514e99_3e60ae3e1b264a7a,0,16,18
213295d0c489480a_345f67ff2bc942fc,1,23,23
0bd4157370c0458e_213295d0c489480a,0,20,23
45fddfac99c7443b_3bfd2f1694e3461b,0,72,82
16aaf3036b2c4dcd_2ff0b453acb14864,1,48,48
b7b1630232884328_9103446d8b1142e2,0,19,28
72d33c0ad35b4266_5ae64fb3f5324032,0,24,31
386d8104e02b4c6e_3bfc19bf144d444d,0,27,35
6cefc9a2bf5c49a5_6eeba6f194f740af,0,24,34
1cde00466127434c_392880ba66224c79,0,77,78
6d453c9d1fb84b19_768a1dec419f4970,0,31,37
5e1c0509084343df_880b18618d56491d,0,13,16
83a14ddccb434b5d_935c3f412c784678,0,19,23
2ff0b453acb14864_1bc04ed0f2b94e01,0,48,52
59b094c8cda54c58_4893e4481a9e4e50,0,48,56
e3b5c2deda8a48cb_9c722225cba94977,0,64,71
c97aa45912f64901_db4236da09834084,0,59,66
e0b0f6e08adc4b9a_fc20eff8139c43ed,0,5,6
82d60abbe56441a2_a526bc57c5934326,0,39,45
401b9d69861d4c94_6f395ec0c2254c52,0,37,46
51baeaf0346e4395_8773ed704ef54cc9,0,21,25
49d9a71a1ee54859_3de73f560fc64f5b,0,73,74
08d7c22ebb0243a2_4e7537e173a44849,0,39,44
49d9a71a1ee54859_493f1662cda94462,0,73,82
1b5ef871fe9044dd_1337bdcc1ae642c9,0,4,14
1c1092a6e00047e6_1da121b03f5a431a,0,28,30
5646fe71fd844de3_5899008f4c6e462c,0,52,53
f459f7e5264949de_dc758c5a796e4ae7,0,13,20
6d453c9d1fb84b19_a7852add87264e2b,0,31,35
5c54b0e0bd8c4509_2acca2d5d35e41ab,0,51,53
3bfc19bf144d444d_31c2cbe8e471442c,0,35,43
521fc4d31d2d4d47_49d9a71a1ee54859,0,65,73
0b021fea1f3143c8_0810d7caebc044a7,0,1,2
0d41a662f37b4771_2e28e49aa7734cd0,0,20,28
c873555f055b4ab4_6a1b0cebad234118,0,47,52
b600c90e0ead478b_833790c481404a94,0,78,80
21f2bf3213da44dc_3a8261f300ca4f2e,0,61,70
cd2a8082020f458b_d64139d489e048a6,0,45,47
04dfff7cef794430_08d7c22ebb0243a2,0,32,39
398172ad5ad24266_0714f6796016415c,0,7,16
0d771860cea64f25_1b5ef871fe9044dd,0,0,4
8ec90df531594d80_3c0f84627cf64dbc,0,36,41
d159645afe8e4b23_9fe0814d22774b78,0,8,18
8287e72e6cd14531_b1a03bf663be4f6c,0,3,6
31065b9d297448b9_0a2ee2447f0949ba,0,37,39
e302f5f9afba417a_e8b41e8132de494d,1,17,17
43fed33e79b244e6_53a26222facd48b8,0,58,64
dd385fe0007b40c9_e105a9968fad402d,0,10,16
344a4aacda734eaf_4d6cf737b62e4a0e,0,9,18
a526bc57c5934326_6a1b0cebad234118,0,45,52
5c6cbb8e358848a8_62a969a9ea5e4f78,1,55,55
e8a765cb0cd64d93_ec046c214ec64859,0,19,23
5646fe71fd844de3_4ea106608e40483b,0,52,60
556c3eeac80940c6_79e41bdd5844418a,0,31,39
99fa8afb26e249fc_677c895cafce42c0,0,42,50
f73dfdc053ae4bf8_d1363977f8284a65,0,52,58
9103446d8b1142e2_d352bf1ca2c14a64,0,28,38
e8143a620ca14e60_e8b41e8132de494d,0,7,17
f90e3829e6bc4abb_fd7005c3cd664604,0,45,50
8c3fe5c364864ec4_ab64073beea04f7a,0,68,69
9cc7563047f14040_77716eaf379443ac,0,77,82
f9f2f02d54864e1e_e4c57c4db25c4cb5,0,74,82
b6104da365b9464f_b8070abff9684f0a,0,39,44
b06e88d8379d4275_8a4a470d43b3443c,0,15,24
1fcca80f75794d8a_60f576a404e84886,0,59,63
7223e188462142f8_849ca6963a1b478a,0,46,50
0ce05655a3fd42c8_36f65366a09e45ba,0,20,21
a90ceb3bf6344202_afbd8f35ac444796,0,41,42
8aab2700063f4fc3_d270f5cebb93461c,0,9,14
f032fae3b465480e_e8a765cb0cd64d93,0,14,19
2c639f06cb1948b6_4d054b3de48f4a82,0,11,19
bc75cd6915ef4058_97e1794fe2574504,0,8,14
4c6531c0ecc74433_418ece452eb347ff,0,21,24
43787d177e4c493a_7523b304d3f244c6,0,32,38
8283a84c91504706_b23d3b5e19824c2b,0,73,78
d19be6240f6f4ea2_f73dfdc053ae4bf8,0,44,52
68e8dfd16112485d_18ca9786880d4b6f,0,33,43
8c3fe5c364864ec4_7dea3a8d917444fa,0,68,75
99837cb31ab34a79_c4ab14e8713847e5,0,56,62
a31c58d4798c417f_d1222ee5c8a54963,0,28,29
5ae64fb3f5324032_639884ffc1e74a61,0,31,32
2bca43a6e92c46ce_1da121b03f5a431a,0,24,30
e3b5c2deda8a48cb_c6b36e5345a74a7e,0,64,69
081bb99d4b4b4c10_184b1a4dfe5246db,0,56,61
c699f6e0f9624be8_dd385fe0007b40c9,1,10,10
b844b9e2392a47f8_adf0e7428c284a89,0,41,51
8ba997551c1e4203_a814031203324a31,0,67,76
cf3578071284482a_a328b6df87474cd1,0,23,33
da503ab70cd749d6_d06d1f9d6f56463d,0,54,63
a75e86ba5e314fb7_6bf9198d545e4d24,0,77,79
ba240768453a446e_6d453c9d1fb84b19,0,25,31
7a3b609370a64030_86f551765f914a4f,0,66,71
6f9a2c24c92d4d26_458a038f975f4819,0,14,17
8c174fc07e194173_b4981b14b5a347ea,0,58,59
53d0b972d9424673_87afdd0b1a724bd5,0,27,33
201797125da8497f_27f800f91991401f,0,50,53
05d735029afd45ca_0fa5fcd8184c4131,0,24,26
c15b08b247934747_df5a10ac6ab343ec,0,55,62
88216ed7ee0f4590_df5a10ac6ab343ec,0,52,62
db4236da09834084_ccc9322596aa4a9f,0,66,73
9e5d060ec54d46c6_59b1754e1fb64271,0,69,73
3bfde9187c1d4d5c_349ddce4fee54f48,0,23,32
386d8104e02b4c6e_4c927e61d15d4030,0,27,31
020b13ac77a1402a_05eefcbe540f41f0,0,37,42
7c26fc5228734a0b_85513c98adb84518,0,62,65
eac3a79e871a4efa_b185053dc2364323,0,2,11
afdf8cc6546d43e5_a548a1fe28264256,0,12,16
62e3042aa41e4f22_864503bf76244c7c,0,4,7
e5a6f802f5e64568_ec24b5cc058c40ac,0,68,78
7472c37d65d547ef_5e970a85d9454a32,0,65,66
074a25ed252c43fa_3ecfa800caf14a71,1,46,46
36f65366a09e45ba_4c3396b5aede46e0,0,21,29
2c5e0a2469b844e8_0ce05655a3fd42c8,0,15,20
da47b711903746ac_f372eafe2dda4df4,0,33,34
6c7c5922cc774455_ce9f012a7b0141b7,0,28,36
820c051c78ba4207_85bc675e0e1b400c,0,72,75
dff8c6f3db754ec3_e25ba50f5e27415b,0,73,79
fd5da32e820b4f54_fd5b04e4c8174449,0,33,39
afe75a55953c47a4_a328b6df87474cd1,0,29,33
44ea843223cd4f19_6fd90942ff3541d9,0,1,7
f098f9003430461f_fb2bc204e2da4b40,0,38,40
085073abb9f44aee_1f3f4e74b96847b9,0,73,79
9c07201830ec49c9_952265958fac4df7,0,33,35
e3b5c2deda8a48cb_aa138a23d8d94664,0,64,66
d7190025b2fb4280_91d156152dce4c9b,0,47,53
484bb7d4280142bc_62e3042aa41e4f22,0,1,4
dd6a71903a534699_cb2f350dad664da5,0,5,12
fb55eae4d7924316_f29e8845b0a1478a,0,66,70
5b4e2c2fd6c5466e_4005b68fa8a04222,0,66,71
71d84aa9a99c458c_4eb81ea959624b97,0,45,46
561bdeb786c04804_6e6368d66f504b2c,1,34,34
33738aba4aa54342_2b76bcc6e3cd4d91,0,10,19
956eaf120a674955_8ba997551c1e4203,0,65,67
b8073b5c42254e2b_956eaf120a674955,0,62,65
27f800f91991401f_2bb42f3c475e453b,0,53,60
162359013c0947b3_05f814f0c1004f85,0,65,75
1b0cf023a8914b6e_4e7537e173a44849,0,35,44
984df984cd044393_c344cbc359aa4dc6,0,26,29
75d6557814d8465c_770a0656cd1c4bb6,0,61,68
219740c5096b47bf_25b21dd14b5149a9,0,8,13
5b6b2d406368476c_616eac63738549ad,0,23,30
ab9d2c8dc36141ed_790a7528fb49492f,0,20,29
4c6531c0ecc74433_2e28e49aa7734cd0,0,21,28
56c4d1f8eb564f6a_1bc04ed0f2b94e01,0,45,52
cbbe59515a724662_fab649b95981453c,0,12,13
afdf8cc6546d43e5_ae245c5726804792,0,12,20
eed44773fc3047fe_effcf0fa2d61415c,1,42,42
9a87b5b534af4293_59b1754e1fb64271,0,70,73
05eefcbe540f41f0_1352d775ddde41d4,0,42,45
2e30b20b92404410_49d9a71a1ee54859,0,69,73
eb6ba2530ff747b9_d4011ac0994d425b,0,20,29
0151bc711867418a_0798c67c8f0d43fc,0,53,62
5a2e8544db8040f4_08d7c22ebb0243a2,0,33,39
fd50ec662eda4f9e_dc9c383455f9496d,0,34,43
726d4bc6c96e4036_8773ed704ef54cc9,1,25,25
ff4d223c97764789_e52eec3ffb4e4304,0,62,71
2527490f626048b1_1c1092a6e00047e6,0,26,28
abb66f4495ff41d6_96134adb2cb14963,0,43,52
5b2df80fd1fe433d_8f1f193c08a243e5,0,53,55
747dae15f36b47a6_32861318f1c949ea,0,22,26
9139904079c54248_e4791cc09e9e4022,0,17,25
eff6d8bd5de24571_d18bdd57d840497c,0,10,15
639884ffc1e74a61_afbd8f35ac444796,0,32,42
2a4c384ed93c4228_1986f6eb79b84743,0,56,65
e8d325e111524cf6_fd5b04e4c8174449,0,31,39
46e149e29f644688_62e3042aa41e4f22,0,2,4
e32d56afcee54ca7_d4a8008ebbba4d71,0,36,42
f1f4244cdff6474c_fa8b530277f54f75,0,55,65
8fa4983d9f784386_0dc8a125de1f4acf,0,36,39
af0ccacebab741c1_76a455bdc78148d8,0,32,37
697decb4b1614e43_b06e88d8379d4275,0,9,15
3b04e5c6dcf247b4_3de73f560fc64f5b,0,67,74
3a610fe9ce2346bd_4172f2fd5b674038,0,35,40
f2b341ca101645fc_f90e3829e6bc4abb,0,35,45
8c174fc07e194173_7a3b609370a64030,0,58,66
eaa912a3309b4411_d7190025b2fb4280,0,46,47
d80e33d74e6e4918_e06c5b216a9446cf,0,74,81
92433b7dfa1d44ca_afe75a55953c47a4,0,26,29
893c4cb5f645408d_751cb9a0f1d5464b,0,23,27
3e8a98d5fb714a43_8fa4983d9f784386,0,30,36
56a8b7b526804b1f_4c01da12fc2a4890,0,49,53
69652439a59d435d_0a2ee2447f0949ba,0,38,39
05068eab644f451f_05e0eaf14f64419d,0,69,71
df722369c5da4042_7128a3c115f541f9,0,42,49
72d33c0ad35b4266_6ddc18748f614ca2,0,24,28
60f576a404e84886_50aec7c1e2414b2e,0,63,64
57ff8e315d914d7c_562d10607ba246f9,0,17,26
700d5166be4c4cb8_6eeba6f194f740af,0,29,34
5b6b2d406368476c_8773ed704ef54cc9,0,23,25
3151f6528ae64665_124a83c5548545b5,0,38,43
e8a765cb0cd64d93_f0d9eeb1d9da470b,0,19,26
cba3ee529e084f50_9c27412833de41e3,0,78,82
9927cf25df75471c_b4981b14b5a347ea,0,57,59
c344cbc359aa4dc6_76a455bdc78148d8,0,29,37
1108b546181841f2_1e1b0690c3b14335,1,76,76
b7fe4b9956754207_7b69fb959e9047bf,0,40,43
18ca9786880d4b6f_27f800f91991401f,0,43,53
82436921433542ec_d11e9af271614fc4,0,28,30
5a2ad8ba283f4b46_98e6b3185a1345dc,0,49,57
5aa6cbe2493d4353_5e6ddb9814d74d02,0,31,32
c886af5e11604f3b_9a0e662545964359,0,70,71
0d41a662f37b4771_2bcacc2b472b49bf,1,20,20
d80e33d74e6e4918_9783bd118ca3427c,0,74,80
c47ea1678999487c_768a1dec419f4970,0,27,37
9e125ad53ded4e90_9f2e6eed8e794cb0,0,0,4
eaab48268ca847da_dfb1552da4fb41e3,0,27,30
05d735029afd45ca_2bca43a6e92c46ce,1,24,24
80192f62e8874429_82e3ed0aa7fa408b,0,4,14
73fbef8d159240a6_764fa3126e4f48c3,0,21,22
8e557b77afea4aba_bc75cd6915ef4058,0,3,8
5390c7e6da9a49f4_aadcbc16b6ea4568,0,9,15
a3838e0e5ee840e1_8c174fc07e194173,0,54,58
8a4a470d43b3443c_ba240768453a446e,0,24,25
5964d2135a2a4e64_29cbd65fedd44f10,0,22,26
9cc7563047f14040_50776148dae7424d,0,77,79
746dbdda7df3457f_7dea3a8d917444fa,1,75,75
dfb1552da4fb41e3_f372eafe2dda4df4,0,30,34
f9f8938ea77d433c_dfb1552da4fb41e3,0,21,30
7523b304d3f244c6_59b094c8cda54c58,0,38,48
eb20272455c84d04_ff92a670cb544bc8,0,56,65
0cd90681140040fe_05068eab644f451f,0,68,69
3151f6528ae64665_16aaf3036b2c4dcd,0,38,48
b75b3959d4c447cc_c801c50adebd481b,0,31,41
ce5af80273f547c9_eff5598397b6477f,0,69,76
4172f2fd5b674038_201797125da8497f,0,40,50
d6383a4150aa479d_eaa912a3309b4411,1,46,46
b06d8b9fc1ef4fdf_be08c084a89e48f7,0,48,57
96134adb2cb14963_f1af065b6666443c,0,52,54
84cef188422a4db1_acf0335220a64152,0,72,82
6f4e4fcc1ce34987_77716eaf379443ac,0,72,82
eaa912a3309b4411_bbbddb1926334fdc,0,46,56
758e98f1e0604bbf_3b1c99083adb4932,0,18,26
1d96720444694d0b_0df7e908368145b8,0,34,42
d352bf1ca2c14a64_cfc1cc79f78046bb,0,38,45
747dae15f36b47a6_6368840540674c02,0,22,28
8db53348dab84f85_5c23f8f4496e40b2,0,10,13
a920b98b5a854b29_9c722225cba94977,0,68,71
64e50f028fb44a27_32861318f1c949ea,0,24,26
d6c0395d17bf4d96_d83ca190c2534c90,0,34,40
5964d2135a2a4e64_5941f79dc0b8429b,0,22,29
6835e98605a64fb4_ae245c5726804792,0,13,20
5f77976bff4c4753_655a12de809b41ea,0,64,74
bdaa39aa9fdf4d02_abc0efb1169a4115,0,57,58
982aa1ebb37f45e2_33e0aececfb14d36,0,6,13
901c5d60ed6242b5_764fa3126e4f48c3,0,15,22
4a8f1d73da7245cf_4f575dbd363b4335,1,79,79
770a0656cd1c4bb6_8c3fe5c364864ec4,1,68,68
4ce78bf37e7d43e0_51baeaf0346e4395,0,14,21
68e8dfd16112485d_1d96720444694d0b,0,33,34
4a8177b4ebe04c6b_969ceea6d419459d,1,8,8
454a0b368ffd4754_5b6b2d406368476c,0,17,23
82d60abbe56441a2_5d65ae4e401549ee,0,39,49
be5cb6b5ec0e49a4_82d60abbe56441a2,0,34,39
603980e204c64411_964ee24c31014bf0,0,67,76
849ca6963a1b478a_65ff03a5c1784b88,0,50,56
758e98f1e0604bbf_6a1e97e1b1c84d6f,0,18,20
31065b9d297448b9_3ecfa800caf14a71,0,37,46
e243691ce6334550_9ac76165305248bd,0,40,50
200802afcb634cae_43fed33e79b244e6,0,54,58
cfc1cc79f78046bb_eaa912a3309b4411,0,45,46
4893e4481a9e4e50_8ab6a1441f314888,0,56,57
7b06e1346f924506_92433b7dfa1d44ca,0,17,26
265630f2202840c8_2a4c384ed93c4228,0,51,56
be3a242c9a38458e_ce15da2508644f0c,0,6,7
9139904079c54248_d7c2c29510564069,0,17,23
664a5d75331745d5_5e970a85d9454a32,0,61,66
0b143552deb34eca_2da972828f6246af,0,73,81
a5e4d1ae8d6647ae_cba3ee529e084f50,0,68,78
219740c5096b47bf_0e545b4ca5754877,0,8,9
f459f7e5264949de_981d4c97434d4d4e,0,13,18
3a8261f300ca4f2e_1e1b0690c3b14335,0,70,76
49d14d52a7304780_a90ceb3bf6344202,0,37,41
8a4a470d43b3443c_9c5ee9bbac4348f9,1,24,24
343fa8bbd1234a79_4e7537e173a44849,0,41,44
1ebff370dd3d4b8d_6ac9ec83a54c46aa,0,17,25
a74c42adde1f4d6e_9f2e6eed8e794cb0,0,2,4
6ac9ec83a54c46aa_307070586c99457c,0,25,32
05068eab644f451f_21108455feba4551,0,69,74
fdd686db1dba4f8b_fd50ec662eda4f9e,0,32,34
fd27fb75d47543c9_9582efad321d4a5c,0,2,9
6f395ec0c2254c52_677c895cafce42c0,0,46,50
cc7dd6f1524841fe_e25ba50f5e27415b,0,77,79
7eefd881df424644_27b0b05eac5c43e4,0,70,80
23c9f25c9c144c12_3bfde9187c1d4d5c,0,17,23
963e3a2c2b954d47_c886af5e11604f3b,0,65,70
0d771860cea64f25_1115dd94753d41bc,0,0,8
82d60abbe56441a2_a90ceb3bf6344202,0,39,41
6835e98605a64fb4_c74b22d41bff46e4,0,13,22
4172f2fd5b674038_0df7e908368145b8,0,40,42
6763bc67ff65435a_5c6cbb8e358848a8,0,45,55
a328b6df87474cd1_d4a8008ebbba4d71,0,33,42
16aaf3036b2c4dcd_0de555c3c3d64da7,0,48,54
6c7c5922cc774455_6ddeb309993645f7,0,28,30
e2600ce05e4e4471_e438dfaae2124a89,0,38,39
64ee3b3295384dc3_1b0cf023a8914b6e,0,25,35
0de555c3c3d64da7_1bc13896a2a8449c,0,54,64
94c5acd5a383416b_93be163ab95d41b0,0,64,74
4c6531c0ecc74433_5941f79dc0b8429b,0,21,29
c8ee7710400341c5_e10c4d1d0dc54aec,0,77,81
2e30b20b92404410_7eefd881df424644,0,69,70
6a1e97e1b1c84d6f_700d5166be4c4cb8,0,20,29
19bc6cce559b4e12_3fb1cb9f264541c9,0,75,78
55cc44842d5641b4_1bc04ed0f2b94e01,0,44,52
e28ca451015d4f11_ff4d223c97764789,0,59,62
1f96aa1bbbc14413_1778cb195c0c4eb7,0,22,29
9c722225cba94977_c88af4d1dc6341df,0,71,73
7523b304d3f244c6_75e3695d50f14545,0,38,41
f032fae3b465480e_fac3899658fa4031,0,14,15
5c1d07bd50584b7b_6a1e97e1b1c84d6f,0,19,20
7df1c2b7fd0947e7_8287e72e6cd14531,0,2,3
afe75a55953c47a4_b6104da365b9464f,0,29,39
33e0aececfb14d36_23c9f25c9c144c12,0,13,17
bb25a05664ec47f3_8ba997551c1e4203,0,60,67
fd50ec662eda4f9e_f098f9003430461f,0,34,38
9c722225cba94977_9783bd118ca3427c,0,71,80
71f5f5c21c7a43e5_31c2cbe8e471442c,0,41,43
e4c1d5f608524f80_e4c57c4db25c4cb5,0,81,82
25b21dd14b5149a9_2c5e0a2469b844e8,0,13,15
f9f2f02d54864e1e_eff5598397b6477f,0,74,76
a735ca7b2e3b4519_89e2f693a4be44e1,0,1,11
773989bc4ddc479b_cf8b526090924d68,0,53,63
8773ed704ef54cc9_7bc083c1158c4b8f,0,25,35
0b021fea1f3143c8_2abb4d4e09a4473d,0,1,6
75842acc39704486_a4eb3f2ce31b4099,0,3,8
f9c98ce8bd2c4505_e28ca451015d4f11,0,51,59
fc7e874aa6134cbf_eb20272455c84d04,0,55,56
4b12df053d164d79_2c639f06cb1948b6,0,3,11
c4c387fad0124b82_697decb4b1614e43,0,1,9
ec046c214ec64859_f994cfd357324af7,0,23,25
69a82e62db5b4cfe_510abc502d024e11,0,78,82
f9f8938ea77d433c_eaab48268ca847da,0,21,27
3ed9aea014ce4056_53a26222facd48b8,0,56,64
b7bea35475db4c2a_9a0e662545964359,0,64,71
2d1ac1aec3e64605_4060ee90b8c540b4,0,5,11
f18cc4f111f14d68_fd5b04e4c8174449,0,30,39
967f59cd1a764bcd_6a1b0cebad234118,0,48,52
219740c5096b47bf_3e63cdb3b3514e99,0,8,16
d270f5cebb93461c_e8093add63ba48f7,0,14,19
da503ab70cd749d6_bbbddb1926334fdc,0,54,56
b06d8b9fc1ef4fdf_9ac76165305248bd,0,48,50
a735ca7b2e3b4519_8287e72e6cd14531,0,1,3
b280f088d8724213_c58ad7ef8ef246cc,0,6,7
5941f79dc0b8429b_6bd55267d54148de,1,29,29
db4236da09834084_d48799ecf5bc41b3,0,66,67
0d41a662f37b4771_5964d2135a2a4e64,0,20,22
83bc0fe07c074d30_747dae15f36b47a6,0,16,22
56d6ac9a513c449c_59b094c8cda54c58,1,48,48
f18cc4f111f14d68_f9028d55cf534cb7,0,30,36
952265958fac4df7_ce9f012a7b0141b7,0,35,36
b7fe4b9956754207_5a2ad8ba283f4b46,0,40,49
790a7528fb49492f_c8d498f0c6ae4a96,0,29,30
d4a8008ebbba4d71_791e4cbff4b343ce,0,42,52
418ece452eb347ff_386d8104e02b4c6e,0,24,27
82d60abbe56441a2_c873555f055b4ab4,0,39,47
1115dd94753d41bc_0eae2029d0a64495,0,8,17
0bd4157370c0458e_1778cb195c0c4eb7,0,20,29
bac16d5e39a746ee_c8ee7710400341c5,0,71,77
b30e26982ae04999_c7acabc52a8c4d69,0,12,22
f014f508a70b48f9_bfd7e6f5f04640f2,0,4,11
be0d951f9c784d02_91d156152dce4c9b,0,44,53
521fc4d31d2d4d47_4770a7ca1cbc4486,0,65,71
b2dc9fb0c3bf472a_ac3e0e5c8adc4589,0,73,76
791cc189ec1040b2_85ec391fbf1e4f75,0,72,73
3b1c99083adb4932_6eeba6f194f740af,0,26,34
8a4a470d43b3443c_d6c0395d17bf4d96,0,24,34
a0fd7054f58e45fa_a5028ff207a94ee4,0,5,12
b6c0b40aa8f24e87_5b2df80fd1fe433d,0,44,53
6ac9ec83a54c46aa_1da121b03f5a431a,0,25,30
ff92a670cb544bc8_f9f2f02d54864e1e,0,65,74
b9320182798e4585_a5028ff207a94ee4,0,8,12
4ea106608e40483b_75d6557814d8465c,0,60,61
2888ccead2e241f8_40ef03911bf242f2,0,12,18
6fd90942ff3541d9_2c639f06cb1948b6,0,7,11
7625f51d727b4076_29cbd65fedd44f10,0,16,26
f2c09cc3acb5496d_dfbff4ea621642eb,0,22,23
0c3318a74eca4f4c_163127ad3fcd4aae,0,67,72
33e4a09d9f854c28_1e6afde04a724e50,0,58,59
05eefcbe540f41f0_00d8d3e8e83346c4,0,42,52
7b69fb959e9047bf_90e4124bf163440e,0,43,47
86e4721fef5b4755_9ac76165305248bd,0,43,50
82079a946c6644aa_9549d4f7a8e34e55,0,58,63
7b69fb959e9047bf_5a2ad8ba283f4b46,0,43,49
eeeba5aeecc14f99_f298516ed7f94b19,0,35,36
59b094c8cda54c58_4455612cd21c477b,0,48,52
6cefc9a2bf5c49a5_5aa6cbe2493d4353,0,24,31
68e8dfd16112485d_3c0f84627cf64dbc,0,33,41
b1a03bf663be4f6c_a3255388c31f48d9,0,6,16
2d7c79e819d44aba_0e545b4ca5754877,0,2,9
a0ab8d706b664bdd_8283a84c91504706,0,63,73
5b050f566a424608_69a82e62db5b4cfe,0,71,78
0df7e908368145b8_55cc44842d5641b4,0,42,44
5941f79dc0b8429b_0dc8a125de1f4acf,0,29,39
d470d319064442a3_b54c39dd494f4609,0,67,77
af1eb0fdcbae425d_c4ab14e8713847e5,0,54,62
2ffe1eb849654377_26e38cad5182457d,0,0,5
8c3fe5c364864ec4_791cc189ec1040b2,0,68,72
d6383a4150aa479d_99837cb31ab34a79,0,46,56
566dd356881148b2_9549d4f7a8e34e55,0,54,63
77d7658534c74ccd_90e4124bf163440e,0,38,47
401b9d69861d4c94_7b69fb959e9047bf,0,37,43
d411d4e49f704323_e3856fb23c4c42c2,0,48,57
4b55020edfc74700_0ee671639f41414a,0,7,11
f014f508a70b48f9_e8143a620ca14e60,0,4,7
cf3578071284482a_d11e9af271614fc4,0,23,30
747dae15f36b47a6_64e50f028fb44a27,0,22,24
19bc6cce559b4e12_3e1a77f6dc84426f,0,75,79
751cb9a0f1d5464b_5aa6cbe2493d4353,0,27,31
3c0f84627cf64dbc_18ca9786880d4b6f,0,41,43
1778cb195c0c4eb7_1b0cf023a8914b6e,0,29,35
7c26fc5228734a0b_6c4221695b4a4c69,0,62,71
82436921433542ec_a7852add87264e2b,0,28,35
fdb50c0862854567_fd5da32e820b4f54,0,27,33
c4ab14e8713847e5_b044376b173d4add,0,62,67
e3b5c2deda8a48cb_d86a49d04b234d45,0,64,70
3ecfa800caf14a71_27f800f91991401f,0,46,53
33e0aececfb14d36_0d41a662f37b4771,0,13,20
b2dc9fb0c3bf472a_b020b4471e054f9d,0,73,81
d7bda704495243c1_fca732feb43d4c57,0,48,54
470adf4c900d4a02_4172f2fd5b674038,0,31,40
981d4c97434d4d4e_e2d8cf52b958455b,0,18,26
f7c6051cb2cb4d05_e443326d2fe04476,0,46,53
f0d9eeb1d9da470b_f2b341ca101645fc,0,26,35
cbbe59515a724662_e8a765cb0cd64d93,0,12,19
3e63cdb3b3514e99_2bca43a6e92c46ce,0,16,24
1115dd94753d41bc_0ce5625306844218,0,8,9
40876c9c57e74b99_05f814f0c1004f85,0,66,75
f29e8845b0a1478a_cd53afa1cc4049c2,0,70,72
62e3042aa41e4f22_344a4aacda734eaf,0,4,9
2e3d14bbe7484199_16c17be7b659423d,0,3,13
2802b008901e412b_38bb501b725742f4,0,68,77
ccc9322596aa4a9f_e4591a33d4dc4e93,0,73,82
6781406e5391424c_aadcbc16b6ea4568,0,13,15
0cedd658bf814ebf_0714f6796016415c,0,11,16
8db53348dab84f85_5b840d747080443c,0,10,15
45827e096d084b8f_2c639f06cb1948b6,0,4,11
eeeba5aeecc14f99_eed44773fc3047fe,0,35,42
b22b01beb97b4e8b_c37c80b8a22846cf,0,0,8
4b55020edfc74700_0e545b4ca5754877,0,7,9
4d6cf737b62e4a0e_747dae15f36b47a6,0,18,22
1b0cf023a8914b6e_05eefcbe540f41f0,0,35,42
9e8bfdd310164270_83218472cc3d4f49,0,22,27
0df7e908368145b8_18ca9786880d4b6f,0,42,43
cca46d5bfa634b02_c15b08b247934747,0,51,55
ce9f012a7b0141b7_7a829d8ae9b143e8,0,36,39
ce9f012a7b0141b7_7846155535134cae,0,36,41
c3bac5aeafc74b5b_89e2f693a4be44e1,0,7,11
307070586c99457c_0df7e908368145b8,0,32,42
86f551765f914a4f_85ec391fbf1e4f75,0,71,73
952265958fac4df7_9c435e8f55fd4d20,0,35,45
f098f9003430461f_fd5b04e4c8174449,0,38,39
9e8bfdd310164270_562d10607ba246f9,0,22,26
d83c66bbcdc7434a_bbc264eb1c1e40ea,0,4,11
91d156152dce4c9b_c15b08b247934747,0,53,55
5a2ad8ba283f4b46_677c895cafce42c0,0,49,50
e4791cc09e9e4022_af0ccacebab741c1,0,25,32
0e545b4ca5754877_2b76bcc6e3cd4d91,0,9,19
21f2bf3213da44dc_07f780ca06264fbe,0,61,62
88216ed7ee0f4590_b9e3d05f8f9543e5,0,52,61
9cc7563047f14040_b23d3b5e19824c2b,0,77,78
0d771860cea64f25_398172ad5ad24266,0,0,7
c873555f055b4ab4_98c20cbdd7b34b81,0,47,51
b2de19dd0a454dd1_5f0ec44f6dcf49df,0,36,42
